"","date","pas","total"
"44081","1853-09-08",0,414
"44082","1853-09-08",24,4718
"44083","1853-09-08",34,3870
"44084","1853-09-08",0,337
"44085","1853-09-08",0,1487
"44086","1853-09-08",0,214
"44087","1853-09-08",12,1513
"44088","1853-09-08",5,796
"44089","1853-09-08",64,5539
"44090","1853-09-08",3,602
"44091","1853-09-09",3,2154
"44092","1853-09-09",0,870
"44093","1853-09-09",17,5107
"44094","1853-09-09",4,1461
"44095","1853-09-09",3,917
"44096","1853-09-09",11,1339
"44097","1853-09-09",18,2065
"44098","1853-09-09",7,2076
"44099","1853-09-09",0,32
"44100","1853-09-09",2,2562
"44101","1853-09-09",0,358
"44102","1853-09-09",20,2231
"44103","1853-09-09",6,1244
"44104","1853-09-09",0,127
"44105","1853-09-09",1,568
"44106","1853-09-10",5,1886
"44107","1853-09-10",0,886
"44108","1853-09-10",1,1949
"44109","1853-09-10",2,683
"44110","1853-09-10",0,290
"44111","1853-09-10",0,65
"44112","1853-09-10",21,4732
"44113","1853-09-10",12,2357
"44114","1853-09-10",8,687
"44115","1853-09-10",8,1525
"44116","1853-09-10",0,500
"44117","1853-09-10",0,194
"44118","1853-09-10",8,1569
"44119","1853-09-10",11,1542
"44120","1853-09-10",59,5108
"44121","1853-09-10",0,31
"44122","1853-09-10",0,429
"44123","1853-09-11",1,2458
"44124","1853-09-11",0,833
"44125","1853-09-11",14,2490
"44126","1853-09-11",1,778
"44127","1853-09-11",9,2640
"44128","1853-09-11",15,2459
"44129","1853-09-11",1,401
"44130","1853-09-11",0,1063
"44131","1853-09-11",1,2214
"44132","1853-09-11",0,100
"44133","1853-09-11",15,2109
"44134","1853-09-11",12,1475
"44135","1853-09-11",9,779
"44136","1853-09-11",0,157
"44137","1853-09-11",0,162
"44138","1853-09-11",8,1168
"44139","1853-09-12",10,3085
"44140","1853-09-12",0,213
"44141","1853-09-12",6,2369
"44142","1853-09-12",1,1348
"44143","1853-09-12",0,44
"44144","1853-09-12",3,658
"44145","1853-09-12",12,3957
"44146","1853-09-12",0,216
"44147","1853-09-12",12,1994
"44148","1853-09-12",3,603
"44149","1853-09-12",1,1003
"44150","1853-09-12",18,1908
"44151","1853-09-12",20,2775
"44152","1853-09-12",33,3686
"44153","1853-09-12",20,1985
"44154","1853-09-12",3,429
"44155","1853-09-13",11,3414
"44156","1853-09-13",0,440
"44157","1853-09-13",10,2351
"44158","1853-09-13",3,336
"44159","1853-09-13",0,241
"44160","1853-09-13",10,2206
"44161","1853-09-13",28,4510
"44162","1853-09-13",1,78
"44163","1853-09-13",0,62
"44164","1853-09-13",0,1414
"44165","1853-09-13",0,180
"44166","1853-09-13",17,1714
"44167","1853-09-13",16,2340
"44168","1853-09-13",52,5865
"44169","1853-09-13",0,228
"44170","1853-09-13",0,352
"44171","1853-09-13",16,1372
"44172","1853-09-14",3,1371
"44173","1853-09-14",0,493
"44174","1853-09-14",6,2782
"44175","1853-09-14",9,1605
"44176","1853-09-14",0,279
"44177","1853-09-14",22,4563
"44178","1853-09-14",15,1506
"44179","1853-09-14",0,80
"44180","1853-09-14",0,106
"44181","1853-09-14",1,1276
"44182","1853-09-14",0,32
"44183","1853-09-14",6,1268
"44184","1853-09-14",14,2056
"44185","1853-09-14",82,6723
"44186","1853-09-14",13,2805
"44187","1853-09-14",4,858
"44188","1853-09-14",0,81
"44189","1853-09-15",34,3971
"44190","1853-09-15",0,322
"44191","1853-09-15",7,1877
"44192","1853-09-15",0,415
"44193","1853-09-15",20,3727
"44194","1853-09-15",23,5094
"44195","1853-09-15",5,1925
"44196","1853-09-15",0,371
"44197","1853-09-15",0,65
"44198","1853-09-15",2,2330
"44199","1853-09-15",0,317
"44200","1853-09-15",14,1373
"44201","1853-09-15",3,882
"44202","1853-09-15",25,4187
"44203","1853-09-15",1,259
"44204","1853-09-15",4,990
"44205","1853-09-16",2,2022
"44206","1853-09-16",0,752
"44207","1853-09-16",16,5734
"44208","1853-09-16",0,432
"44209","1853-09-16",0,253
"44210","1853-09-16",0,543
"44211","1853-09-16",6,2167
"44212","1853-09-16",10,1744
"44213","1853-09-16",1,78
"44214","1853-09-16",0,38
"44215","1853-09-16",2,1638
"44216","1853-09-16",20,2036
"44217","1853-09-16",12,2930
"44218","1853-09-16",13,1841
"44219","1853-09-16",2,488
"44220","1853-09-16",0,90
"44221","1853-09-17",0,1456
"44222","1853-09-17",0,660
"44223","1853-09-17",18,3816
"44224","1853-09-17",5,1345
"44225","1853-09-17",1,591
"44226","1853-09-17",1,274
"44227","1853-09-17",20,4976
"44228","1853-09-17",16,2961
"44229","1853-09-17",1,103
"44230","1853-09-17",1,854
"44231","1853-09-17",18,1297
"44232","1853-09-17",1,2756
"44233","1853-09-17",15,1786
"44234","1853-09-17",9,1790
"44235","1853-09-17",0,38
"44236","1853-09-17",0,231
"44237","1853-09-18",3,1243
"44238","1853-09-18",0,477
"44239","1853-09-18",17,3428
"44240","1853-09-18",21,1631
"44241","1853-09-18",0,990
"44242","1853-09-18",1,353
"44243","1853-09-18",21,5444
"44244","1853-09-18",22,4175
"44245","1853-09-18",4,803
"44246","1853-09-18",0,765
"44247","1853-09-18",11,1938
"44248","1853-09-18",7,1320
"44249","1853-09-18",11,1252
"44250","1853-09-18",1,811
"44251","1853-09-18",1,504
"44252","1853-09-19",20,4305
"44253","1853-09-19",0,98
"44254","1853-09-19",16,3354
"44255","1853-09-19",1,1075
"44256","1853-09-19",4,498
"44257","1853-09-19",2,2695
"44258","1853-09-19",5,859
"44259","1853-09-19",10,956
"44260","1853-09-19",2,530
"44261","1853-09-19",1,1669
"44262","1853-09-19",0,49
"44263","1853-09-19",25,2689
"44264","1853-09-19",10,1460
"44265","1853-09-19",50,4079
"44266","1853-09-19",0,130
"44267","1853-09-19",3,1301
"44268","1853-09-19",6,833
"44269","1853-09-20",10,3318
"44270","1853-09-20",0,533
"44271","1853-09-20",9,1389
"44272","1853-09-20",0,450
"44273","1853-09-20",0,79
"44274","1853-09-20",0,344
"44275","1853-09-20",16,4141
"44276","1853-09-20",14,1644
"44277","1853-09-20",3,441
"44278","1853-09-20",1,408
"44279","1853-09-20",3,1592
"44280","1853-09-20",0,178
"44281","1853-09-20",23,2092
"44282","1853-09-20",3,1109
"44283","1853-09-20",66,5735
"44284","1853-09-20",4,1799
"44285","1853-09-20",0,221
"44286","1853-09-21",1,1309
"44287","1853-09-21",0,684
"44288","1853-09-21",7,3802
"44289","1853-09-21",0,423
"44290","1853-09-21",0,532
"44291","1853-09-21",7,425
"44292","1853-09-21",0,26
"44293","1853-09-21",44,7006
"44294","1853-09-21",23,4000
"44295","1853-09-21",12,1385
"44296","1853-09-21",0,1121
"44297","1853-09-21",0,117
"44298","1853-09-21",14,2853
"44299","1853-09-21",12,563
"44300","1853-09-21",22,2335
"44301","1853-09-21",0,582
"44302","1853-09-22",1,1269
"44303","1853-09-22",0,333
"44304","1853-09-22",17,4541
"44305","1853-09-22",0,764
"44306","1853-09-22",0,200
"44307","1853-09-22",18,4092
"44308","1853-09-22",19,2736
"44309","1853-09-22",6,1294
"44310","1853-09-22",1,1182
"44311","1853-09-22",0,111
"44312","1853-09-22",23,2609
"44313","1853-09-22",7,1014
"44314","1853-09-22",36,4958
"44315","1853-09-22",1,904
"44316","1853-09-23",1,874
"44317","1853-09-23",0,1098
"44318","1853-09-23",11,3065
"44319","1853-09-23",0,578
"44320","1853-09-23",1,1093
"44321","1853-09-23",22,4574
"44322","1853-09-23",31,5321
"44323","1853-09-23",0,214
"44324","1853-09-23",0,3042
"44325","1853-09-23",0,283
"44326","1853-09-23",20,2390
"44327","1853-09-23",14,2329
"44328","1853-09-23",0,569
"44329","1853-09-23",1,226
"44330","1853-09-24",2,1012
"44331","1853-09-24",0,730
"44332","1853-09-24",37,7039
"44333","1853-09-24",4,976
"44334","1853-09-24",0,983
"44335","1853-09-24",1,365
"44336","1853-09-24",21,4283
"44337","1853-09-24",21,3229
"44338","1853-09-24",2,444
"44339","1853-09-24",9,534
"44340","1853-09-24",0,1360
"44341","1853-09-24",0,182
"44342","1853-09-24",6,1587
"44343","1853-09-24",1,346
"44344","1853-09-24",37,3583
"44345","1853-09-24",0,607
"44346","1853-09-25",6,2690
"44347","1853-09-25",0,316
"44348","1853-09-25",16,4755
"44349","1853-09-25",1,930
"44350","1853-09-25",5,515
"44351","1853-09-25",29,6342
"44352","1853-09-25",9,2903
"44353","1853-09-25",6,1031
"44354","1853-09-25",0,2324
"44355","1853-09-25",23,2330
"44356","1853-09-25",13,2401
"44357","1853-09-25",2,445
"44358","1853-09-25",9,648
"44359","1853-09-25",2,648
"44360","1853-09-26",1,746
"44361","1853-09-26",0,143
"44362","1853-09-26",14,4551
"44363","1853-09-26",4,210
"44364","1853-09-26",0,38
"44365","1853-09-26",7,448
"44366","1853-09-26",24,5121
"44367","1853-09-26",27,3473
"44368","1853-09-26",19,3161
"44369","1853-09-26",8,1483
"44370","1853-09-26",0,707
"44371","1853-09-26",0,144
"44372","1853-09-26",14,1740
"44373","1853-09-26",17,2374
"44374","1853-09-26",31,3238
"44375","1853-09-26",3,670
"44376","1853-09-26",1,258
"44377","1853-09-26",0,171
"44378","1853-09-27",9,2579
"44379","1853-09-27",0,608
"44380","1853-09-27",14,3484
"44381","1853-09-27",0,92
"44382","1853-09-27",0,1126
"44383","1853-09-27",22,1609
"44384","1853-09-27",42,7748
"44385","1853-09-27",14,1752
"44386","1853-09-27",0,90
"44387","1853-09-27",1,937
"44388","1853-09-27",3,2307
"44389","1853-09-27",2,239
"44390","1853-09-27",7,899
"44391","1853-09-27",41,4122
"44392","1853-09-27",0,158
"44393","1853-09-27",0,627
"44394","1853-09-28",2,616
"44395","1853-09-28",0,377
"44396","1853-09-28",27,4201
"44397","1853-09-28",0,702
"44398","1853-09-28",0,203
"44399","1853-09-28",15,4318
"44400","1853-09-28",26,3439
"44401","1853-09-28",15,1684
"44402","1853-09-28",3,1212
"44403","1853-09-28",5,2681
"44404","1853-09-28",0,183
"44405","1853-09-28",19,2295
"44406","1853-09-28",1,846
"44407","1853-09-28",48,3936
"44408","1853-09-28",0,315
"44409","1853-09-28",0,310
"44410","1853-09-29",7,1968
"44411","1853-09-29",0,709
"44412","1853-09-29",3,1609
"44413","1853-09-29",1,63
"44414","1853-09-29",0,380
"44415","1853-09-29",22,2238
"44416","1853-09-29",34,6012
"44417","1853-09-29",0,857
"44418","1853-09-29",8,1246
"44419","1853-09-29",1,1400
"44420","1853-09-29",0,95
"44421","1853-09-29",14,2836
"44422","1853-09-29",6,799
"44423","1853-09-29",51,5039
"44424","1853-09-29",10,3065
"44425","1853-09-29",2,979
"44426","1853-09-30",3,802
"44427","1853-09-30",0,427
"44428","1853-09-30",16,4452
"44429","1853-09-30",6,806
"44430","1853-09-30",0,476
"44431","1853-09-30",21,3892
"44432","1853-09-30",17,3409
"44433","1853-09-30",0,221
"44434","1853-09-30",0,135
"44435","1853-09-30",2,3485
"44436","1853-09-30",1,936
"44437","1853-09-30",11,1628
"44438","1853-09-30",6,2369
"44439","1853-09-30",10,716
"44440","1853-09-30",0,91
"44441","1853-09-30",2,849
"44442","1853-09-30",0,114
"44443","1853-10-01",6,2682
"44444","1853-10-01",0,285
"44445","1853-10-01",1,1590
"44446","1853-10-01",0,681
"44447","1853-10-01",0,313
"44448","1853-10-01",32,4894
"44449","1853-10-01",16,4699
"44450","1853-10-01",9,1619
"44451","1853-10-01",0,25
"44452","1853-10-01",1,1855
"44453","1853-10-01",0,64
"44454","1853-10-01",8,906
"44455","1853-10-01",2,408
"44456","1853-10-01",37,4673
"44457","1853-10-01",5,1036
"44458","1853-10-02",2,1230
"44459","1853-10-02",0,751
"44460","1853-10-02",6,3968
"44461","1853-10-02",0,351
"44462","1853-10-02",0,261
"44463","1853-10-02",7,537
"44464","1853-10-02",17,3333
"44465","1853-10-02",33,5236
"44466","1853-10-02",0,89
"44467","1853-10-02",6,765
"44468","1853-10-02",2,2264
"44469","1853-10-02",0,154
"44470","1853-10-02",18,2671
"44471","1853-10-02",14,2525
"44472","1853-10-02",4,215
"44473","1853-10-02",0,81
"44474","1853-10-02",0,29
"44475","1853-10-03",39,10245
"44476","1853-10-03",17,4686
"44477","1853-10-03",0,154
"44478","1853-10-03",0,287
"44479","1853-10-03",2,1001
"44480","1853-10-03",14,2221
"44481","1853-10-03",0,321
"44482","1853-10-03",9,1605
"44483","1853-10-03",0,295
"44484","1853-10-03",15,2011
"44485","1853-10-03",22,3374
"44486","1853-10-03",6,716
"44487","1853-10-03",10,1299
"44488","1853-10-04",7,2163
"44489","1853-10-04",1,1042
"44490","1853-10-04",36,8202
"44491","1853-10-04",1,212
"44492","1853-10-04",0,414
"44493","1853-10-04",13,2141
"44494","1853-10-04",19,3671
"44495","1853-10-04",2,1583
"44496","1853-10-04",0,190
"44497","1853-10-04",1,652
"44498","1853-10-04",0,223
"44499","1853-10-04",3,819
"44500","1853-10-04",16,2379
"44501","1853-10-04",38,3397
"44502","1853-10-04",0,130
"44503","1853-10-04",1,386
"44504","1853-10-05",3,2247
"44505","1853-10-05",0,233
"44506","1853-10-05",5,3048
"44507","1853-10-05",0,120
"44508","1853-10-05",1,459
"44509","1853-10-05",17,1003
"44510","1853-10-05",4,182
"44511","1853-10-05",26,4164
"44512","1853-10-05",27,4917
"44513","1853-10-05",5,980
"44514","1853-10-05",4,216
"44515","1853-10-05",0,1558
"44516","1853-10-05",0,49
"44517","1853-10-05",14,1465
"44518","1853-10-05",17,1742
"44519","1853-10-05",21,2994
"44520","1853-10-05",1,395
"44521","1853-10-05",1,416
"44522","1853-10-06",1,1336
"44523","1853-10-06",0,385
"44524","1853-10-06",10,5284
"44525","1853-10-06",0,368
"44526","1853-10-06",3,1310
"44527","1853-10-06",19,3512
"44528","1853-10-06",29,3845
"44529","1853-10-06",0,218
"44530","1853-10-06",0,46
"44531","1853-10-06",0,1246
"44532","1853-10-06",1,358
"44533","1853-10-06",1,320
"44534","1853-10-06",14,2444
"44535","1853-10-06",59,5715
"44536","1853-10-06",0,35
"44537","1853-10-06",0,235
"44538","1853-10-07",8,3498
"44539","1853-10-07",0,983
"44540","1853-10-07",19,6010
"44541","1853-10-07",6,1490
"44542","1853-10-07",0,365
"44543","1853-10-07",6,1027
"44544","1853-10-07",17,3497
"44545","1853-10-07",1,79
"44546","1853-10-07",4,509
"44547","1853-10-07",1,2714
"44548","1853-10-07",0,81
"44549","1853-10-07",14,2133
"44550","1853-10-07",3,1241
"44551","1853-10-07",6,875
"44552","1853-10-07",1,358
"44553","1853-10-07",0,490
"44554","1853-10-08",3,1146
"44555","1853-10-08",0,687
"44556","1853-10-08",12,3445
"44557","1853-10-08",0,726
"44558","1853-10-08",30,4635
"44559","1853-10-08",18,4698
"44560","1853-10-08",3,1026
"44561","1853-10-08",0,50
"44562","1853-10-08",5,2089
"44563","1853-10-08",0,76
"44564","1853-10-08",12,2351
"44565","1853-10-08",24,2468
"44566","1853-10-08",42,3857
"44567","1853-10-08",4,1314
"44568","1853-10-08",0,235
"44569","1853-10-09",2,1677
"44570","1853-10-09",0,537
"44571","1853-10-09",9,2947
"44572","1853-10-09",0,394
"44573","1853-10-09",0,82
"44574","1853-10-09",29,5404
"44575","1853-10-09",11,1685
"44576","1853-10-09",3,484
"44577","1853-10-09",5,1368
"44578","1853-10-09",0,53
"44579","1853-10-09",0,1171
"44580","1853-10-09",18,1897
"44581","1853-10-09",14,2242
"44582","1853-10-09",50,4784
"44583","1853-10-09",1,900
"44584","1853-10-09",1,511
"44585","1853-10-09",10,927
"44586","1853-10-10",10,4894
"44587","1853-10-10",0,414
"44588","1853-10-10",19,3572
"44589","1853-10-10",7,1585
"44590","1853-10-10",0,71
"44591","1853-10-10",28,4196
"44592","1853-10-10",10,2907
"44593","1853-10-10",12,610
"44594","1853-10-10",1,707
"44595","1853-10-10",0,409
"44596","1853-10-10",28,2377
"44597","1853-10-10",37,4736
"44598","1853-10-10",0,109
"44599","1853-10-10",11,1684
"44600","1853-10-11",3,1731
"44601","1853-10-11",0,1195
"44602","1853-10-11",13,4293
"44603","1853-10-11",0,28
"44604","1853-10-11",0,348
"44605","1853-10-11",22,5528
"44606","1853-10-11",13,3843
"44607","1853-10-11",5,816
"44608","1853-10-11",1,1272
"44609","1853-10-11",1,224
"44610","1853-10-11",5,1026
"44611","1853-10-11",14,1393
"44612","1853-10-11",56,5116
"44613","1853-10-11",0,322
"44614","1853-10-11",1,617
"44615","1853-10-11",1,41
"44616","1853-10-12",3,1385
"44617","1853-10-12",0,297
"44618","1853-10-12",24,6216
"44619","1853-10-12",0,225
"44620","1853-10-12",9,2291
"44621","1853-10-12",14,3445
"44622","1853-10-12",4,781
"44623","1853-10-12",0,300
"44624","1853-10-12",1,622
"44625","1853-10-12",11,1627
"44626","1853-10-12",17,2718
"44627","1853-10-12",0,236
"44628","1853-10-12",0,233
"44629","1853-10-13",1,1204
"44630","1853-10-13",0,534
"44631","1853-10-13",51,7628
"44632","1853-10-13",1,337
"44633","1853-10-13",0,201
"44634","1853-10-13",12,2969
"44635","1853-10-13",15,3416
"44636","1853-10-13",14,1747
"44637","1853-10-13",4,1369
"44638","1853-10-13",1,1415
"44639","1853-10-13",0,385
"44640","1853-10-13",15,1774
"44641","1853-10-13",18,1582
"44642","1853-10-13",10,1630
"44643","1853-10-13",1,171
"44644","1853-10-13",0,723
"44645","1853-10-14",3,2474
"44646","1853-10-14",0,1499
"44647","1853-10-14",19,3645
"44648","1853-10-14",17,1855
"44649","1853-10-14",0,481
"44650","1853-10-14",45,7008
"44651","1853-10-14",13,2187
"44652","1853-10-14",1,3465
"44653","1853-10-14",0,189
"44654","1853-10-14",5,830
"44655","1853-10-14",1,252
"44656","1853-10-14",10,1576
"44657","1853-10-14",0,373
"44658","1853-10-14",16,1559
"44659","1853-10-15",19,3616
"44660","1853-10-15",0,547
"44661","1853-10-15",22,4552
"44662","1853-10-15",0,35
"44663","1853-10-15",0,264
"44664","1853-10-15",7,2116
"44665","1853-10-15",30,5190
"44666","1853-10-15",2,173
"44667","1853-10-15",0,1502
"44668","1853-10-15",0,125
"44669","1853-10-15",7,795
"44670","1853-10-15",13,2679
"44671","1853-10-15",24,4439
"44672","1853-10-15",1,814
"44673","1853-10-15",2,421
"44674","1853-10-16",1,1466
"44675","1853-10-16",0,520
"44676","1853-10-16",26,7278
"44677","1853-10-16",2,1149
"44678","1853-10-16",1,648
"44679","1853-10-16",5,591
"44680","1853-10-16",26,6142
"44681","1853-10-16",22,3048
"44682","1853-10-16",1,204
"44683","1853-10-16",1,129
"44684","1853-10-16",0,1451
"44685","1853-10-16",1,396
"44686","1853-10-16",7,1079
"44687","1853-10-16",9,1884
"44688","1853-10-16",3,1185
"44689","1853-10-17",10,2314
"44690","1853-10-17",0,237
"44691","1853-10-17",8,2544
"44692","1853-10-17",4,1215
"44693","1853-10-17",1,38
"44694","1853-10-17",15,3566
"44695","1853-10-17",24,4255
"44696","1853-10-17",0,53
"44697","1853-10-17",5,1786
"44698","1853-10-17",1,1932
"44699","1853-10-17",0,276
"44700","1853-10-17",5,847
"44701","1853-10-17",16,2566
"44702","1853-10-17",20,3488
"44703","1853-10-17",8,1280
"44704","1853-10-18",1,2118
"44705","1853-10-18",0,522
"44706","1853-10-18",7,1916
"44707","1853-10-18",0,332
"44708","1853-10-18",30,6967
"44709","1853-10-18",6,2325
"44710","1853-10-18",3,1078
"44711","1853-10-18",3,218
"44712","1853-10-18",5,2495
"44713","1853-10-18",0,93
"44714","1853-10-18",17,3369
"44715","1853-10-18",2,1184
"44716","1853-10-18",47,5221
"44717","1853-10-18",0,134
"44718","1853-10-18",0,282
"44719","1853-10-18",0,30
"44720","1853-10-19",0,1605
"44721","1853-10-19",0,462
"44722","1853-10-19",29,7566
"44723","1853-10-19",0,147
"44724","1853-10-19",0,193
"44725","1853-10-19",23,3623
"44726","1853-10-19",18,3071
"44727","1853-10-19",2,975
"44728","1853-10-19",0,218
"44729","1853-10-19",0,1282
"44730","1853-10-19",0,160
"44731","1853-10-19",13,2438
"44732","1853-10-19",2,423
"44733","1853-10-19",41,3338
"44734","1853-10-19",1,301
"44735","1853-10-19",1,596
"44736","1853-10-20",1,1833
"44737","1853-10-20",0,1048
"44738","1853-10-20",11,2933
"44739","1853-10-20",1,212
"44740","1853-10-20",0,281
"44741","1853-10-20",0,52
"44742","1853-10-20",5,3287
"44743","1853-10-20",21,4103
"44744","1853-10-20",3,918
"44745","1853-10-20",0,223
"44746","1853-10-20",0,28
"44747","1853-10-20",1,1693
"44748","1853-10-20",1,601
"44749","1853-10-20",19,2629
"44750","1853-10-20",13,2324
"44751","1853-10-20",45,4126
"44752","1853-10-20",0,475
"44753","1853-10-21",0,1473
"44754","1853-10-21",1,1023
"44755","1853-10-21",12,3771
"44756","1853-10-21",1,662
"44757","1853-10-21",0,440
"44758","1853-10-21",0,113
"44759","1853-10-21",5,897
"44760","1853-10-21",14,6450
"44761","1853-10-21",0,295
"44762","1853-10-21",2,907
"44763","1853-10-21",2,197
"44764","1853-10-21",1,1835
"44765","1853-10-21",0,116
"44766","1853-10-21",16,2522
"44767","1853-10-21",18,2854
"44768","1853-10-21",0,90
"44769","1853-10-21",0,27
"44770","1853-10-21",0,26
"44771","1853-10-21",1,164
"44772","1853-10-22",2,962
"44773","1853-10-22",0,566
"44774","1853-10-22",20,4509
"44775","1853-10-22",1,903
"44776","1853-10-22",27,5170
"44777","1853-10-22",11,2939
"44778","1853-10-22",5,552
"44779","1853-10-22",0,40
"44780","1853-10-22",0,3277
"44781","1853-10-22",1,428
"44782","1853-10-22",1,215
"44783","1853-10-22",10,1191
"44784","1853-10-22",31,2967
"44785","1853-10-22",0,220
"44786","1853-10-23",2,1461
"44787","1853-10-23",0,454
"44788","1853-10-23",12,5498
"44789","1853-10-23",7,1134
"44790","1853-10-23",3,814
"44791","1853-10-23",26,2981
"44792","1853-10-23",9,2085
"44793","1853-10-23",15,4936
"44794","1853-10-23",0,1004
"44795","1853-10-23",2,545
"44796","1853-10-23",2,1973
"44797","1853-10-23",0,31
"44798","1853-10-23",0,60
"44799","1853-10-23",13,2571
"44800","1853-10-24",7,4043
"44801","1853-10-24",0,238
