,date,pas,total
6173,1866-01-09,87,23555
6174,1866-01-10,100,24528
6175,1866-01-11,75,24850
6176,1866-01-12,88,27684
6177,1866-01-13,102,25218
6178,1866-01-14,101,20747
6179,1866-01-15,115,24937
6180,1866-01-16,55,24713
6181,1866-01-17,70,25921
6182,1866-01-18,71,23311
6183,1866-01-19,73,22691
6184,1866-01-20,71,24841
6185,1866-01-21,111,24742
6186,1866-01-22,111,23753
6187,1866-01-23,95,22903
6188,1866-01-24,64,24935
6189,1866-01-25,84,25592
6190,1866-01-26,86,25225
6191,1866-01-27,80,24491
6192,1866-01-28,70,24803
6193,1866-01-29,84,23927
6194,1866-01-30,60,17808
6195,1866-01-31,101,23708
6196,1866-02-01,109,24972
6197,1866-02-02,97,22982
6198,1866-02-03,69,23143
6199,1866-02-04,67,19280
6200,1866-02-05,113,23135
6201,1866-02-06,92,24914
6202,1866-02-07,87,27217
6203,1866-02-08,79,25230
6204,1866-02-09,89,25176
6205,1866-02-10,59,24194
6206,1866-02-11,190,27007
6207,1866-02-12,95,25920
6208,1866-02-13,81,27471
6209,1866-02-14,95,27127
6210,1866-02-15,78,23732
6211,1866-02-16,122,26516
6212,1866-02-17,90,25072
6213,1866-02-18,59,19599
6214,1866-02-19,93,25455
6215,1866-02-20,77,23787
6216,1866-02-21,61,25564
6217,1866-02-22,97,27112
6218,1866-02-23,75,27853
6219,1866-02-24,86,20600
6220,1866-02-25,89,20961
6221,1866-02-26,52,18056
6222,1866-02-27,113,25007
6223,1866-02-28,108,28694
6224,1866-03-01,132,27664
6225,1866-03-02,86,24122
6226,1866-03-03,112,28215
6227,1866-03-04,95,23350
6228,1866-03-05,101,26239
6229,1866-03-06,102,23077
6230,1866-03-07,109,23459
6231,1866-03-08,108,24146
6232,1866-03-09,93,22734
6233,1866-03-10,117,25982
6234,1866-03-11,92,22381
6235,1866-03-12,108,24200
6236,1866-03-13,61,20422
6237,1866-03-14,104,28434
6238,1866-03-15,95,29138
6239,1866-03-16,119,26728
6240,1866-03-17,113,30093
6241,1866-03-18,143,27444
6242,1866-03-19,91,27826
6243,1866-03-20,67,19438
6244,1866-03-21,157,31055
6245,1866-03-22,132,28386
6246,1866-03-23,90,27698
6247,1866-03-24,72,28197
6248,1866-03-25,89,25356
6249,1866-03-26,87,27873
6250,1866-03-27,86,24817
6251,1866-03-28,59,24927
6252,1866-03-29,74,23408
6253,1866-03-30,63,25284
6254,1866-03-31,52,17915
6255,1866-04-01,33,18285
6256,1866-04-02,53,17868
6257,1866-04-04,52,19922
6258,1866-04-05,64,25135
6259,1866-04-06,76,26986
6260,1866-04-07,78,27333
6261,1866-04-08,81,18155
6262,1866-04-09,72,20164
6263,1866-04-10,62,20769
6264,1866-04-11,77,27449
6265,1866-04-12,85,28563
6266,1866-04-13,95,27101
6267,1866-04-14,125,29059
6268,1866-04-15,70,23432
6269,1866-04-16,128,27163
6270,1866-04-17,114,25916
6271,1866-04-18,74,27758
6272,1866-04-19,148,27883
6273,1866-04-20,120,27499
6274,1866-04-21,130,24603
6275,1866-04-22,49,20191
6276,1866-04-23,128,24952
6277,1866-04-24,95,24217
6278,1866-04-25,70,25818
6279,1866-04-26,108,26670
6280,1866-04-27,54,24985
6281,1866-04-28,72,22866
6282,1866-04-29,87,17549
6283,1866-04-30,76,23961
6284,1866-05-01,65,24093
6285,1866-05-02,75,25346
6286,1866-05-03,121,24595
6287,1866-05-04,93,25666
6288,1866-05-05,139,30462
6289,1866-05-06,99,23188
6290,1866-05-07,96,24997
6291,1866-05-08,134,24316
6292,1866-05-09,101,24762
6293,1866-05-10,53,22944
6294,1866-05-11,41,22896
6295,1866-05-13,75,24151
6296,1866-05-14,64,23768
6297,1866-05-15,78,27029
6298,1866-05-16,113,26672
6299,1866-05-17,94,21573
6300,1866-05-18,121,27807
6301,1866-05-19,78,21131
6302,1866-05-20,98,25905
6303,1866-05-21,119,29316
6304,1866-05-23,99,30109
6305,1866-05-24,59,28137
6306,1866-05-25,110,24706
6307,1866-05-26,82,25306
6308,1866-05-27,87,26331
6309,1866-05-28,109,25218
6310,1866-05-29,116,25839
6311,1866-05-30,103,24895
6312,1866-05-31,79,24748
6313,1866-06-01,133,29746
6314,1866-06-02,130,30449
6315,1866-06-03,101,23105
6316,1866-06-04,114,26701
6317,1866-06-05,85,23830
6318,1866-06-06,96,28989
6319,1866-06-07,92,29158
6320,1866-06-08,64,32524
6321,1866-06-09,127,26958
6322,1866-06-10,102,25683
6323,1866-06-11,149,30120
6324,1866-06-12,81,30527
6325,1866-06-13,92,25970
6326,1866-06-14,84,28226
6327,1866-06-15,109,27509
6328,1866-06-16,123,28917
6329,1866-06-17,130,26107
6330,1866-06-18,120,30880
6331,1866-06-19,92,27729
6332,1866-06-20,112,31411
6333,1866-06-21,115,30112
6334,1866-06-22,84,28713
6335,1866-06-23,120,27920
6336,1866-06-24,107,25300
6337,1866-06-25,107,27905
6338,1866-06-26,103,29497
6339,1866-06-27,110,29201
6340,1866-06-28,78,30457
6341,1866-06-29,115,28954
6342,1866-06-30,63,27762
6343,1866-07-01,53,17530
6344,1866-07-02,114,27875
6345,1866-07-03,113,27655
6346,1866-07-04,112,26665
6347,1866-07-05,43,28136
6348,1866-07-06,76,27135
6349,1866-07-07,106,26223
6350,1866-07-08,70,21659
6351,1866-07-09,82,25060
6352,1866-07-10,80,25770
6353,1866-07-11,51,21119
6354,1866-07-12,88,24605
6355,1866-07-13,84,23482
6356,1866-07-14,83,28085
6357,1866-07-15,79,23511
6358,1866-07-16,93,26167
6359,1866-07-17,80,24829
6360,1866-07-18,79,25784
6361,1866-07-19,108,27451
6362,1866-07-20,79,26107
6363,1866-07-21,87,26358
6364,1866-07-22,91,25204
6365,1866-07-23,51,28016
6366,1866-07-24,51,29533
6367,1866-07-25,76,24414
6368,1866-07-26,67,22332
6369,1866-07-27,55,25722
6370,1866-07-28,77,26360
6371,1866-07-29,73,24089
6372,1866-07-30,63,23806
6373,1866-07-31,71,23097
6374,1866-08-01,60,20215
6375,1866-08-02,95,24551
6376,1866-08-03,82,24198
6377,1866-08-04,79,23982
6378,1866-08-05,43,26218
6379,1866-08-06,73,25187
6380,1866-08-07,55,24494
6381,1866-08-08,47,27178
6382,1866-08-09,51,26985
6383,1866-08-10,68,24103
6384,1866-08-11,49,25353
6385,1866-08-12,39,19815
6386,1866-08-13,87,24600
6387,1866-08-14,80,24257
6388,1866-08-15,69,23811
6389,1866-08-16,31,24485
6390,1866-08-18,67,25912
6391,1866-08-19,81,25288
6392,1866-08-20,103,25222
6393,1866-08-21,51,25679
6394,1866-08-22,66,24484
6395,1866-08-23,58,23922
6396,1866-08-24,57,21986
6397,1866-08-25,91,25281
6398,1866-08-26,41,18687
6399,1866-08-27,90,20700
6400,1866-08-28,54,23530
6401,1866-08-29,85,25430
6402,1866-08-30,82,23828
6403,1866-08-31,98,23667
6404,1866-09-01,70,25186
6405,1866-09-02,76,25712
6406,1866-09-03,75,25548
6407,1866-09-04,88,23622
6408,1866-09-05,66,20584
6409,1866-09-06,69,25217
6410,1866-09-07,49,24127
6411,1866-09-08,79,25661
6412,1866-09-09,73,24702
6413,1866-09-10,92,22934
6414,1866-09-11,97,23317
6415,1866-09-12,91,24773
6416,1866-09-13,74,24453
6417,1866-09-14,54,24660
6418,1866-09-15,83,25054
6419,1866-09-16,68,24873
6420,1866-09-17,85,24848
6421,1866-09-18,57,26056
6422,1866-09-19,86,23637
6423,1866-09-20,91,23977
6424,1866-09-21,92,26134
6425,1866-09-22,69,24504
6426,1866-09-23,87,24872
6427,1866-09-24,57,22267
6428,1866-09-25,79,24753
6429,1866-09-26,60,23853
6430,1866-09-27,56,21573
6431,1866-09-28,72,19035
6432,1866-09-29,66,22658
6433,1866-09-30,53,20611
6434,1866-10-01,68,25350
6435,1866-10-02,44,24480
6436,1866-10-03,52,23120
6437,1866-10-04,79,23050
6438,1866-10-05,32,21539
6439,1866-10-06,68,22137
6440,1866-10-07,64,22833
6441,1866-10-08,107,22179
6442,1866-10-09,51,18808
6443,1866-10-10,52,24227
6444,1866-10-11,56,21855
6445,1866-10-12,75,22205
6446,1866-10-13,50,20173
6447,1866-10-14,44,17785
6448,1866-10-15,70,17783
6449,1866-10-16,64,19905
6450,1866-10-17,63,23218
6451,1866-10-18,68,23705
6452,1866-10-19,55,25987
6453,1866-10-20,83,21989
6454,1866-10-21,44,17896
6455,1866-10-22,103,19233
6456,1866-10-23,73,23640
6457,1866-10-24,72,23281
6458,1866-10-25,66,22750
6459,1866-10-26,70,22816
6460,1866-10-27,72,22683
6461,1866-10-28,78,23137
6462,1866-10-29,117,22927
6463,1866-10-30,67,18748
6464,1866-10-31,93,25998
6465,1866-11-01,54,18835
6466,1866-11-02,56,17767
6467,1866-11-04,67,19374
6468,1866-11-05,82,23092
6469,1866-11-06,67,22817
6470,1866-11-07,71,23959
6471,1866-11-08,96,24063
6472,1866-11-09,78,22837
6473,1866-11-10,100,22460
6474,1866-11-11,71,23699
6475,1866-11-12,89,22403
6476,1866-11-13,60,24439
6477,1866-11-14,63,24562
6478,1866-11-15,85,22902
6479,1866-11-16,81,22345
6480,1866-11-17,68,25623
6481,1866-11-18,33,18397
6482,1866-11-19,57,19850
6483,1866-11-20,65,22725
6484,1866-11-21,80,21400
6485,1866-11-22,54,23543
6486,1866-11-23,64,23989
6487,1866-11-24,63,23573
6488,1866-11-25,40,21298
6489,1866-11-26,84,22419
6490,1866-11-27,56,19494
6491,1866-11-28,55,20469
6492,1866-11-29,82,22761
6493,1866-11-30,83,24897
6494,1866-12-01,55,23184
6495,1866-12-02,43,18429
6496,1866-12-03,74,22405
6497,1866-12-04,51,22880
6498,1866-12-05,62,23412
6499,1866-12-06,69,26035
6500,1866-12-07,61,26262
6501,1866-12-08,66,21969
6502,1866-12-09,43,19473
6503,1866-12-10,65,22319
6504,1866-12-11,101,23118
6505,1866-12-12,61,23047
6506,1866-12-13,54,25998
6507,1866-12-14,64,23886
6508,1866-12-15,57,24359
6509,1866-12-16,41,18461
6510,1866-12-17,53,15698
6511,1866-12-18,69,22913
6512,1866-12-19,48,20481
6513,1866-12-20,50,19415
6514,1866-12-21,49,22988
6515,1866-12-22,84,21536
6516,1866-12-23,60,21118
6517,1866-12-24,47,18487
6518,1866-12-25,59,22515
6519,1866-12-26,20,19159
6520,1866-12-28,63,21153
6521,1866-12-29,79,20807
6522,1866-12-30,65,22952
6523,1866-12-31,59,22278
6524,1867-01-01,86,23129
6525,1867-01-02,56,25765
6526,1867-01-04,68,26915
6527,1867-01-05,90,25108
6528,1867-01-06,95,23210
6529,1867-01-07,111,24803
6530,1867-01-08,92,25360
6531,1867-01-09,76,24844
6532,1867-01-10,90,25753
6533,1867-01-11,70,27383
6534,1867-01-12,86,25792
6535,1867-01-13,72,23935
6536,1867-01-14,87,24621
6537,1867-01-15,76,24072
6538,1867-01-16,60,23291
6539,1867-01-17,57,23843
6540,1867-01-18,84,23323
6541,1867-01-19,87,23549
6542,1867-01-20,57,18747
6543,1867-01-21,70,22975
6544,1867-01-22,83,23835
6545,1867-01-23,84,23375
6546,1867-01-24,78,23307
6547,1867-01-25,53,22714
6548,1867-01-26,36,22023
6549,1867-01-27,123,23476
6550,1867-01-28,85,23227
6551,1867-01-29,77,22386
6552,1867-01-30,80,24532
6553,1867-01-31,64,18811
6554,1867-02-01,26,18681
6555,1867-02-02,63,17921
6556,1867-02-03,59,17592
6557,1867-02-04,72,23916
6558,1867-02-05,81,25135
6559,1867-02-06,63,24479
6560,1867-02-07,61,25385
6561,1867-02-08,71,24695
6562,1867-02-09,56,22838
6563,1867-02-10,71,21240
6564,1867-02-11,97,20533
6565,1867-02-12,62,23154
6566,1867-02-13,57,23833
6567,1867-02-14,57,26925
6568,1867-02-15,70,23244
6569,1867-02-16,71,23240
6570,1867-02-17,53,21428
6571,1867-02-18,55,21928
6572,1867-02-19,89,23213
6573,1867-02-20,64,23567
6574,1867-02-21,60,23804
6575,1867-02-22,84,23621
6576,1867-02-23,70,24598
6577,1867-02-24,162,30175
6578,1867-02-25,93,23930
6579,1867-02-26,96,23125
6580,1867-02-27,155,26742
6581,1867-02-28,90,24713
6582,1867-03-01,90,24287
6583,1867-03-02,74,23734
6584,1867-03-03,79,23720
6585,1867-03-04,126,24890
6586,1867-03-05,86,23738
6587,1867-03-06,69,20467
6588,1867-03-07,78,22547
6589,1867-03-08,43,18207
6590,1867-03-09,73,19142
6591,1867-03-10,68,20986
6592,1867-03-11,120,23422
6593,1867-03-12,77,20937
6594,1867-03-13,138,23852
6595,1867-03-14,164,27480
6596,1867-03-15,75,22134
6597,1867-03-16,138,28548
6598,1867-03-17,132,23289
6599,1867-03-18,210,27609
6600,1867-03-19,73,26814
6601,1867-03-20,243,31600
6602,1867-03-21,61,24888
6603,1867-03-22,127,26802
6604,1867-03-23,100,22557
6605,1867-03-24,44,20324
6606,1867-03-25,81,25633
6607,1867-03-26,76,25199
6608,1867-03-27,102,30505
6609,1867-03-28,131,29386
6610,1867-03-29,138,26850
6611,1867-03-30,166,26427
6612,1867-03-31,87,21250
6613,1867-04-01,158,22393
6614,1867-04-02,76,20511
6615,1867-04-03,93,20812
6616,1867-04-04,94,26250
6617,1867-04-05,76,21484
6618,1867-04-06,91,24650
6619,1867-04-07,105,22779
6620,1867-04-08,95,18602
6621,1867-04-09,84,24212
6622,1867-04-10,135,25437
6623,1867-04-11,156,27179
6624,1867-04-12,162,28062
6625,1867-04-13,154,30440
6626,1867-04-14,127,23419
6627,1867-04-15,175,25469
6628,1867-04-16,129,27812
6629,1867-04-17,117,25556
6630,1867-04-18,120,25537
6631,1867-04-19,81,23034
6632,1867-04-20,80,22464
6633,1867-04-21,82,19277
6634,1867-04-22,79,21657
6635,1867-04-24,81,22843
6636,1867-04-25,83,21890
6637,1867-04-26,105,23018
6638,1867-04-27,65,24935
6639,1867-04-28,43,21409
6640,1867-04-29,121,24117
6641,1867-04-30,69,23397
6642,1867-05-01,44,23235
6643,1867-05-02,88,23624
6644,1867-05-03,47,23882
6645,1867-05-04,58,23208
6646,1867-05-05,64,20362
6647,1867-05-06,108,23733
6648,1867-05-07,84,22599
6649,1867-05-08,100,25786
6650,1867-05-09,91,23927
6651,1867-05-10,34,20554
6652,1867-05-11,65,21098
6653,1867-05-12,87,23898
6654,1867-05-13,94,18283
6655,1867-05-14,97,23865
6656,1867-05-15,102,28309
6657,1867-05-16,130,27018
6658,1867-05-17,86,25477
6659,1867-05-18,50,25158
6660,1867-05-19,47,20466
6661,1867-05-20,140,26256
6662,1867-05-21,108,24465
6663,1867-05-22,54,23604
6664,1867-05-23,54,26554
6665,1867-05-24,67,27176
6666,1867-05-25,93,27981
6667,1867-05-26,87,25874
6668,1867-05-27,100,25909
6669,1867-05-28,71,23629
6670,1867-05-29,78,23964
6671,1867-05-30,136,27679
6672,1867-05-31,112,28735
6673,1867-06-02,92,23810
6674,1867-06-03,232,30322
6675,1867-06-04,131,21899
6676,1867-06-05,128,29239
6677,1867-06-06,113,31305
6678,1867-06-07,164,29263
6679,1867-06-08,121,25381
6680,1867-06-09,87,24063
6681,1867-06-10,78,30229
6682,1867-06-12,98,30242
6683,1867-06-13,174,29135
6684,1867-06-14,116,33712
6685,1867-06-15,135,22177
6686,1867-06-16,97,25131
6687,1867-06-17,132,24514
6688,1867-06-18,124,25286
6689,1867-06-19,83,27421
6690,1867-06-20,84,24928
6691,1867-06-21,97,27466
6692,1867-06-22,157,28504
6693,1867-06-23,146,29089
6694,1867-06-24,129,26132
6695,1867-06-25,91,25854
6696,1867-06-26,76,25680
6697,1867-06-27,114,28117
6698,1867-06-28,87,27240
6699,1867-06-29,96,23103
6700,1867-06-30,64,24332
6701,1867-07-01,120,27245
6702,1867-07-02,43,21370
6703,1867-07-03,17,27376
6704,1867-07-04,178,32430
6705,1867-07-05,53,26511
6706,1867-07-06,85,27304
6707,1867-07-07,64,27358
6708,1867-07-08,137,28678
6709,1867-07-09,115,28117
6710,1867-07-10,91,30954
6711,1867-07-11,165,32472
6712,1867-07-12,136,28918
6713,1867-07-13,140,26743
6714,1867-07-14,81,22486
6715,1867-07-15,109,29475
6716,1867-07-16,134,30347
6717,1867-07-17,157,30384
6718,1867-07-18,120,29222
6719,1867-07-19,137,31185
6720,1867-07-20,134,27201
6721,1867-07-21,147,25774
6722,1867-07-22,124,25833
6723,1867-07-23,142,27010
6724,1867-07-24,110,26422
6725,1867-07-25,128,25807
6726,1867-07-26,112,29669
6727,1867-07-27,134,30430
6728,1867-07-28,83,27081
6729,1867-07-29,113,27515
6730,1867-07-30,151,26933
6731,1867-07-31,74,26261
6732,1867-08-01,107,25032
6733,1867-08-02,78,25307
6734,1867-08-03,81,18116
6735,1867-08-04,76,20778
6736,1867-08-05,102,24716
6737,1867-08-06,74,21809
6738,1867-08-07,33,30938
6739,1867-08-08,52,24222
6740,1867-08-09,65,24638
6741,1867-08-10,64,22710
6742,1867-08-11,101,24641
6743,1867-08-12,142,24714
6744,1867-08-13,83,25221
6745,1867-08-14,131,25172
6746,1867-08-15,84,25174
6747,1867-08-16,56,23112
6748,1867-08-18,63,22294
6749,1867-08-19,79,24201
6750,1867-08-20,85,24313
6751,1867-08-21,68,25312
6752,1867-08-22,90,24405
6753,1867-08-23,91,23889
6754,1867-08-24,81,23625
6755,1867-08-25,70,24211
6756,1867-08-26,104,23110
6757,1867-08-27,72,24503
6758,1867-08-28,79,24477
6759,1867-08-29,78,24204
6760,1867-08-30,73,26085
6761,1867-08-31,70,23621
6762,1867-09-01,107,21955
6763,1867-09-02,109,24905
6764,1867-09-03,89,24975
6765,1867-09-04,70,25739
6766,1867-09-05,80,25225
6767,1867-09-06,63,23693
6768,1867-09-07,88,24815
6769,1867-09-08,72,24315
6770,1867-09-09,118,25404
6771,1867-09-10,85,24750
6772,1867-09-11,60,24423
6773,1867-09-12,78,24790
6774,1867-09-13,92,24231
6775,1867-09-14,84,24776
6776,1867-09-15,104,25009
6777,1867-09-16,109,24482
6778,1867-09-17,48,24345
6779,1867-09-18,74,25528
6780,1867-09-19,59,24348
6781,1867-09-20,62,24035
6782,1867-09-21,51,24424
6783,1867-09-22,87,17666
6784,1867-09-23,70,24787
6785,1867-09-24,72,24299
6786,1867-09-25,66,24006
6787,1867-09-26,47,20261
6788,1867-09-27,52,19330
6789,1867-09-28,65,17465
6790,1867-09-29,50,18732
6791,1867-09-30,76,21608
6792,1867-10-01,143,26953
6793,1867-10-02,69,21830
6794,1867-10-03,60,25685
6795,1867-10-04,46,25667
6796,1867-10-05,77,27162
6797,1867-10-06,74,26842
6798,1867-10-07,99,25246
6799,1867-10-08,74,23732
6800,1867-10-09,63,21828
6801,1867-10-10,74,25361
6802,1867-10-11,38,20922
6803,1867-10-12,49,20155
6804,1867-10-13,51,19738
6805,1867-10-14,98,21695
6806,1867-10-15,104,23042
6807,1867-10-16,60,23503
6808,1867-10-17,47,18570
6809,1867-10-18,84,24545
6810,1867-10-19,88,25130
6811,1867-10-20,89,21725
6812,1867-10-21,80,20957
6813,1867-10-22,92,23173
6814,1867-10-23,94,22337
6815,1867-10-24,85,23236
6816,1867-10-25,68,23054
6817,1867-10-26,78,23265
6818,1867-10-27,78,24756
6819,1867-10-28,65,24723
6820,1867-10-29,87,24302
6821,1867-10-30,78,22615
6822,1867-11-01,47,19415
6823,1867-11-02,69,19926
6824,1867-11-04,62,20812
6825,1867-11-05,42,23567
6826,1867-11-06,66,22692
6827,1867-11-07,64,24930
6828,1867-11-08,66,24802
6829,1867-11-09,58,22526
6830,1867-11-10,56,20113
6831,1867-11-11,73,20477
6832,1867-11-12,73,23174
6833,1867-11-13,52,24909
6834,1867-11-14,98,24683
6835,1867-11-15,73,22000
6836,1867-11-16,88,24449
6837,1867-11-17,100,24028
6838,1867-11-18,100,22662
6839,1867-11-19,73,23877
6840,1867-11-20,94,23308
6841,1867-11-21,101,23456
6842,1867-11-22,99,24839
6843,1867-11-23,89,23505
6844,1867-11-24,63,19838
6845,1867-11-25,77,24687
6846,1867-11-26,103,26053
6847,1867-11-27,88,26558
6848,1867-11-28,68,24401
6849,1867-11-29,91,24066
6850,1867-11-30,116,21548
6851,1867-12-01,126,23237
6852,1867-12-02,151,26741
6853,1867-12-03,136,24887
6854,1867-12-04,141,26618
6855,1867-12-05,152,26339
6856,1867-12-06,166,25749
6857,1867-12-07,141,24692
6858,1867-12-08,91,23879
6859,1867-12-09,87,23393
6860,1867-12-10,113,23728
6861,1867-12-11,124,29607
6862,1867-12-12,126,26005
6863,1867-12-13,78,24961
6864,1867-12-14,113,27213
6865,1867-12-15,72,19900
6866,1867-12-16,116,24001
6867,1867-12-17,87,24650
6868,1867-12-18,88,26932
6869,1867-12-19,74,23099
6870,1867-12-20,81,24582
6871,1867-12-21,106,26395
6872,1867-12-22,124,24717
6873,1867-12-23,162,29150
6874,1867-12-24,92,23802
6875,1867-12-25,132,24552
6876,1867-12-26,122,26789
6877,1867-12-28,111,26785
6878,1867-12-29,117,27912
6879,1867-12-30,129,26327
6880,1867-12-31,108,24702
6881,1868-01-01,50,21316
6882,1868-01-02,202,32499
6883,1868-01-04,113,28734
6884,1868-01-05,82,23483
6885,1868-01-06,109,25190
6886,1868-01-07,82,21665
6887,1868-01-08,84,26108
6888,1868-01-09,60,24313
6889,1868-01-10,86,22880
6890,1868-01-11,130,29661
6891,1868-01-12,131,25450
6892,1868-01-13,112,24572
6893,1868-01-14,96,25349
6894,1868-01-15,106,27916
6895,1868-01-16,114,29393
6896,1868-01-17,121,26540
6897,1868-01-18,93,23607
6898,1868-01-19,88,22473
6899,1868-01-20,69,23855
6900,1868-01-21,60,21786
6901,1868-01-22,75,25876
6902,1868-01-23,88,24205
6903,1868-01-24,85,24624
6904,1868-01-25,105,25315
6905,1868-01-26,81,21278
6906,1868-01-27,82,20740
6907,1868-01-28,86,23062
6908,1868-01-29,78,24451
6909,1868-01-30,135,27440
6910,1868-01-31,118,25436
6911,1868-02-01,176,28776
6912,1868-02-02,100,24747
6913,1868-02-03,77,22877
6914,1868-02-04,136,25601
6915,1868-02-05,134,28708
6916,1868-02-06,131,27829
6917,1868-02-07,159,28760
6918,1868-02-08,120,26563
6919,1868-02-09,132,26433
6920,1868-02-10,186,28681
6921,1868-02-11,105,25347
6922,1868-02-12,127,31175
6923,1868-02-13,143,29077
6924,1868-02-14,94,30129
6925,1868-02-15,96,31139
6926,1868-02-16,87,27811
6927,1868-02-17,139,28034
6928,1868-02-18,59,27334
6929,1868-02-19,114,29479
6930,1868-02-20,140,29717
6931,1868-02-21,83,30692
6932,1868-02-22,156,27505
6933,1868-02-23,152,27982
6934,1868-02-24,181,30975
6935,1868-02-25,92,24222
6936,1868-02-26,73,31118
6937,1868-02-27,94,24682
6938,1868-02-28,85,27396
6939,1868-02-29,58,23472
6940,1868-03-01,57,18945
6941,1868-03-02,106,20444
6942,1868-03-03,58,20720
6943,1868-03-04,74,24507
6944,1868-03-05,70,23375
6945,1868-03-06,54,25811
6946,1868-03-07,77,23683
6947,1868-03-08,92,24805
6948,1868-03-09,91,28680
6949,1868-03-10,164,28175
6950,1868-03-11,79,27657
6951,1868-03-12,105,26652
6952,1868-03-13,77,27172
6953,1868-03-14,95,25944
6954,1868-03-15,73,29251
6955,1868-03-16,193,30305
6956,1868-03-17,89,28824
6957,1868-03-18,186,29420
6958,1868-03-19,130,25912
6959,1868-03-20,141,27116
6960,1868-03-21,126,28494
6961,1868-03-22,74,23483
6962,1868-03-23,71,23610
6963,1868-03-24,93,24624
6964,1868-03-25,49,29510
6965,1868-03-26,103,24698
6966,1868-03-27,96,27608
6967,1868-03-28,80,26025
6968,1868-03-29,64,20020
6969,1868-03-30,45,21799
6970,1868-03-31,43,20286
6971,1868-04-01,104,28166
6972,1868-04-02,55,26468
6973,1868-04-03,77,25942
6974,1868-04-04,84,24379
6975,1868-04-05,96,23366
6976,1868-04-06,122,24510
6977,1868-04-07,85,26571
6978,1868-04-08,91,24583
6979,1868-04-09,80,25969
6980,1868-04-10,48,26743
6981,1868-04-11,124,28335
6982,1868-04-12,58,21351
6983,1868-04-13,79,23863
6984,1868-04-15,92,25094
6985,1868-04-16,105,24174
6986,1868-04-17,57,28360
6987,1868-04-18,62,20477
6988,1868-04-19,58,20153
6989,1868-04-20,123,24581
6990,1868-04-21,78,24043
6991,1868-04-22,97,24388
6992,1868-04-23,80,25644
6993,1868-04-24,122,28441
6994,1868-04-25,91,21943
6995,1868-04-26,97,23901
6996,1868-04-27,106,25018
6997,1868-04-28,96,24041
6998,1868-04-29,91,26901
6999,1868-04-30,102,24544
7000,1868-05-01,71,23050
7001,1868-05-02,74,23297
7002,1868-05-03,75,24509
7003,1868-05-04,145,27216
7004,1868-05-05,53,22078
7005,1868-05-06,149,28148
7006,1868-05-07,122,28488
7007,1868-05-08,118,28654
7008,1868-05-09,199,28028
7009,1868-05-10,57,18457
7010,1868-05-11,61,24121
7011,1868-05-12,91,24750
7012,1868-05-13,126,26257
7013,1868-05-14,93,28412
7014,1868-05-15,89,31245
7015,1868-05-16,109,28560
7016,1868-05-17,111,27534
7017,1868-05-18,107,28279
7018,1868-05-19,95,24279
