,date,pas,total
5342,1923-02-02,151,26317
5343,1923-02-06,214,36138
5344,1923-02-08,291,46555
5345,1923-02-09,296,36942
5346,1923-02-13,331,55327
5347,1923-02-15,383,57043
5348,1923-02-16,359,44326
5349,1923-02-20,322,43254
5350,1923-02-21,322,52406
5351,1923-02-22,310,43518
5352,1923-02-23,325,41263
5353,1923-02-26,324,52044
5354,1923-02-27,243,33894
5355,1923-02-28,83,15086
5356,1923-03-01,349,37001
5357,1923-03-02,425,52565
5358,1923-03-05,353,54517
5359,1923-03-06,390,57437
5360,1923-03-07,381,49369
5361,1923-03-08,416,54564
5362,1923-03-09,500,69459
5363,1923-03-13,484,67636
5364,1923-03-14,579,63472
5365,1923-03-15,487,59075
5366,1923-03-16,572,57862
5367,1923-03-19,336,41588
5368,1923-03-20,464,54729
5369,1923-03-21,519,65452
5370,1923-03-22,574,78678
5371,1923-03-23,487,76973
5372,1923-03-26,280,41405
5373,1923-03-27,587,68944
5374,1923-03-28,411,54357
5375,1923-03-29,561,99483
5376,1923-04-07,117,26025
5377,1923-04-17,97,20789
5378,1923-04-29,54,17092
5379,1923-05-08,503,78086
5380,1923-05-09,507,77371
5381,1923-05-10,280,31087
5382,1923-05-11,318,35899
5383,1923-05-12,314,35850
5384,1923-05-15,426,55101
5385,1923-05-16,266,41119
5386,1923-05-17,258,40298
5387,1923-05-18,598,64105
5388,1923-05-22,535,59802
5389,1923-05-23,497,59451
5390,1923-05-24,228,40686
5391,1923-05-25,513,56351
5392,1923-05-26,477,55421
5393,1923-05-29,920,105953
5394,1923-05-30,822,104090
5395,1923-05-31,580,79829
5396,1923-06-01,520,77284
5397,1923-06-02,441,57704
5398,1923-06-05,541,69284
5399,1923-06-06,479,67193
5400,1923-06-07,577,84015
5401,1923-06-08,482,58846
5402,1923-06-09,430,58196
5403,1923-06-12,540,70127
5404,1923-06-13,481,68413
5405,1923-06-14,486,75243
5406,1923-06-15,450,74333
5407,1923-06-16,662,88793
5408,1923-06-19,291,49671
5409,1923-06-20,272,48251
5410,1923-06-21,100,17777
5411,1923-06-22,451,70355
5412,1923-06-26,613,65585
5413,1923-06-27,287,38376
5414,1923-06-28,807,178465
5415,1923-06-29,611,100383
5416,1923-06-30,154,37357
5417,1923-07-03,474,76716
5418,1923-07-04,477,68904
5419,1923-07-05,770,117679
5420,1923-07-06,486,57617
5421,1923-07-07,348,45868
5422,1923-07-09,507,75325
5423,1923-07-10,361,84471
5424,1923-07-11,600,77545
5425,1923-07-12,204,50781
5426,1923-07-20,100,24486
5427,1923-07-31,76,13985
5428,1923-08-04,93,21896
5429,1923-08-23,78,15237
5430,1923-09-23,49,10190
5431,1923-10-31,54,12319
5432,1923-11-13,331,58983
5433,1923-11-15,375,62175
5434,1923-11-16,416,57281
5435,1923-11-20,255,44817
5436,1923-11-22,304,44005
5437,1923-11-23,380,46160
5438,1923-11-27,548,81808
5439,1923-11-28,262,35664
5440,1923-11-29,283,35104
5441,1923-11-30,476,65139
5442,1923-12-04,451,57708
5443,1923-12-05,564,71134
5444,1923-12-06,202,33364
5445,1923-12-07,370,48612
5446,1923-12-11,395,59675
5447,1923-12-12,155,38337
5448,1923-12-13,447,59931
5449,1923-12-14,549,74120
5450,1923-12-15,834,82619
5451,1923-12-17,541,71801
5452,1923-12-18,300,59105
5453,1923-12-19,228,35256
5454,1923-12-20,117,22563
5455,1923-12-21,195,35218
5456,1923-12-22,708,106494
5457,1923-12-26,263,45337
5458,1923-12-27,595,85155
5459,1923-12-28,467,73457
5460,1924-01-08,177,30573
5461,1924-01-10,401,61580
5462,1924-01-11,343,44443
5463,1924-01-15,368,53935
5464,1924-01-17,311,44703
5465,1924-01-18,472,57703
5466,1924-01-22,394,57113
5467,1924-01-23,439,75997
5468,1924-01-25,309,47030
5469,1924-01-26,545,63803
5470,1924-01-28,233,32562
5471,1924-01-29,395,51518
5472,1924-01-30,281,42097
5473,1924-01-31,351,42630
5474,1924-02-01,253,33100
5475,1924-02-04,279,34085
5476,1924-02-05,229,32758
5477,1924-02-06,391,61632
5478,1924-02-07,177,27947
5479,1924-02-08,417,49176
5480,1924-02-11,250,46461
5481,1924-02-12,473,60762
5482,1924-02-13,371,45494
5483,1924-02-14,239,38638
5484,1924-02-15,409,49951
5485,1924-02-18,730,123017
5486,1924-02-20,326,49052
5487,1924-02-21,316,47082
5488,1924-02-22,1118,160350
5489,1924-02-28,578,77752
5490,1924-02-29,300,35497
5491,1924-03-06,477,71713
5492,1924-03-07,506,57530
5493,1924-03-11,605,72776
5494,1924-03-13,647,76941
5495,1924-03-14,288,30952
5496,1924-03-15,288,36103
5497,1924-03-18,398,58909
5498,1924-03-19,578,71759
5499,1924-03-20,476,67220
5500,1924-03-21,431,88234
5501,1924-03-22,37,10458
5502,1924-03-25,476,71274
5503,1924-03-26,229,27734
5504,1924-03-28,49,9048
5505,1924-03-31,565,101912
5506,1924-04-01,284,27148
5507,1924-04-02,359,41297
5508,1924-04-03,534,60923
5509,1924-04-04,303,53951
5510,1924-04-05,525,85971
5511,1924-04-07,503,71101
5512,1924-04-08,435,98340
5513,1924-04-09,433,91719
5514,1924-04-10,399,66154
5515,1924-04-11,135,32060
5516,1924-04-12,117,22264
5517,1924-04-13,281,37489
5518,1924-05-04,235,42487
5519,1924-05-29,111,22860
5520,1924-06-01,66,10043
5521,1924-06-02,10,19689
5522,1924-06-03,24,6097
5523,1924-06-04,19,8563
5524,1924-06-05,67,9989
5525,1924-06-06,89,12849
5526,1924-06-07,23,3373
5527,1924-06-08,6,1702
5528,1924-06-09,5,560
5529,1924-06-10,176,22272
5530,1924-06-11,4,1073
5531,1924-06-13,19,3885
5532,1924-06-14,2,820
5533,1924-06-17,225,24925
5534,1924-06-19,504,68262
5535,1924-06-26,135,30508
5536,1924-06-27,31,7227
5537,1924-06-28,284,61833
5538,1924-06-30,61,11465
5539,1924-07-03,170,29071
5540,1924-07-04,519,60798
5541,1924-07-05,221,24196
5542,1924-07-09,354,48818
5543,1924-07-10,506,66095
5544,1924-07-11,449,64784
5545,1924-07-12,692,97331
5546,1924-07-13,291,37638
5547,1924-07-14,485,54837
5548,1924-07-29,474,94459
5549,1924-07-30,373,69234
5550,1924-07-31,505,69333
5551,1924-08-01,179,27248
5552,1924-08-14,88,20390
5553,1924-08-21,377,62135
5554,1924-08-22,767,82641
5555,1924-08-23,910,108171
5556,1924-08-25,769,95404
5557,1924-08-26,283,38811
5558,1924-08-27,17,5020
5559,1924-09-02,100,22505
5560,1924-09-10,87,25039
5561,1924-09-27,62,12958
5562,1924-10-12,56,12373
5563,1924-11-04,430,81264
5564,1924-11-05,341,48350
5565,1924-11-06,473,61816
5566,1924-11-07,528,64058
5567,1924-11-12,489,67849
5568,1924-11-13,487,67726
5569,1924-11-14,424,54261
5570,1924-11-15,518,65930
5571,1924-11-17,286,40219
5572,1924-11-18,450,50280
5573,1924-11-19,377,59545
5574,1924-11-20,325,55414
5575,1924-11-21,396,56829
5576,1924-11-24,430,62784
5577,1924-11-25,690,77245
5578,1924-11-26,280,41641
5579,1924-11-27,588,76761
5580,1924-11-28,574,65180
5581,1924-11-29,520,67626
5582,1924-12-01,418,58266
5583,1924-12-02,354,56604
5584,1924-12-03,353,58154
5585,1924-12-04,488,60678
5586,1924-12-05,517,62386
5587,1924-12-07,354,37676
5588,1924-12-08,502,65036
5589,1924-12-10,295,30608
5590,1924-12-11,296,30583
5591,1924-12-12,457,63654
5592,1924-12-13,530,75737
5593,1924-12-14,523,75311
5594,1924-12-15,556,62370
5595,1924-12-16,608,79562
5596,1924-12-17,460,54329
5597,1924-12-18,440,58834
5598,1924-12-19,448,65125
5599,1924-12-20,167,27680
5600,1924-12-22,431,56016
5601,1924-12-23,378,48167
5602,1924-12-24,467,63451
5603,1924-12-26,386,58445
5604,1924-12-27,206,30822
5605,1924-12-29,423,62243
5606,1924-12-30,684,125886
5607,1924-12-31,899,111790
5608,1925-01-13,95,18313
5609,1925-01-15,657,80539
5610,1925-01-16,244,39860
5611,1925-01-17,152,20867
5612,1925-01-20,560,73620
5613,1925-01-21,579,59036
5614,1925-01-22,498,56782
5615,1925-01-23,424,61255
5616,1925-01-26,958,108080
5617,1925-01-28,421,52512
5618,1925-01-29,383,59073
5619,1925-01-30,476,58953
5620,1925-01-31,326,44474
5621,1925-02-02,327,45714
5622,1925-02-03,393,56774
5623,1925-02-04,198,33532
5624,1925-02-05,447,68492
5625,1925-02-06,750,97408
5626,1925-02-10,498,66660
5627,1925-02-11,548,75801
5628,1925-02-12,832,102596
5629,1925-02-14,405,52533
5630,1925-02-16,362,43142
5631,1925-02-17,581,70206
5632,1925-02-18,410,54133
5633,1925-02-19,444,63295
5634,1925-02-20,523,58951
5635,1925-02-21,1063,130291
5636,1925-02-23,360,51935
5637,1925-02-24,432,58020
5638,1925-02-25,1004,132820
5639,1925-02-26,267,41179
5640,1925-02-27,538,79409
5641,1925-02-28,913,140778
5642,1925-03-10,703,103271
5643,1925-03-12,494,79790
5644,1925-03-13,334,51619
5645,1925-03-17,535,73104
5646,1925-03-19,553,63937
5647,1925-03-20,512,71922
5648,1925-03-24,547,72073
5649,1925-03-25,279,34874
5650,1925-03-26,451,60600
5651,1925-03-27,482,71290
5652,1925-03-31,1215,124707
5653,1925-04-01,232,36018
5654,1925-04-02,567,51152
5655,1925-04-03,92,18082
5656,1925-04-07,379,52366
5657,1925-04-08,214,26616
5658,1925-04-09,336,45547
5659,1925-04-10,198,25972
5660,1925-04-11,30,8186
5661,1925-04-15,227,25997
5662,1925-04-21,496,62670
5663,1925-04-22,117,23754
5664,1925-04-23,458,62692
5665,1925-04-24,330,46474
5666,1925-04-29,94,20397
5667,1925-05-03,148,31090
5668,1925-05-14,56,14209
5669,1925-05-16,156,14274
5670,1925-05-17,383,31824
5671,1925-05-19,384,30062
5672,1925-05-25,439,71979
5673,1925-05-26,236,28160
5674,1925-05-27,369,39556
5675,1925-05-28,443,57332
5676,1925-05-29,162,22655
5677,1925-06-03,313,33286
5678,1925-06-04,281,37258
5679,1925-06-05,296,37938
5680,1925-06-09,240,42261
5681,1925-06-11,329,49854
5682,1925-06-12,212,31120
5683,1925-06-16,210,44163
5684,1925-06-18,262,42769
5685,1925-06-19,126,22199
5686,1925-06-23,391,56476
5687,1925-06-24,311,61521
5688,1925-06-25,418,102080
5689,1925-06-26,735,105065
5690,1925-06-27,52,25026
5691,1925-06-30,471,72317
5692,1925-07-01,480,62294
5693,1925-07-02,1122,170636
5694,1925-07-07,311,50327
5695,1925-07-08,444,70230
5696,1925-07-09,698,81720
5697,1925-07-10,381,60290
5698,1925-07-11,669,93749
5699,1925-07-12,546,73931
5700,1925-07-25,99,21734
5701,1925-08-05,52,15133
5702,1925-08-22,78,14850
5703,1925-10-03,39,8326
5704,1925-10-29,54,10146
5705,1925-11-03,493,90438
5706,1925-11-05,434,70686
5707,1925-11-06,249,33022
5708,1925-11-09,32,5339
5709,1925-11-10,259,35749
5710,1925-11-12,312,38533
5711,1925-11-13,232,29372
5712,1925-11-17,379,44702
5713,1925-11-18,304,41720
5714,1925-11-19,230,31417
5715,1925-11-20,737,87000
5716,1925-11-21,349,51001
5717,1925-11-22,366,44085
5718,1925-11-23,67,10527
5719,1925-12-02,756,115547
5720,1925-12-03,29,7634
5721,1925-12-04,139,30865
5722,1925-12-05,215,28397
5723,1925-12-07,257,39534
5724,1925-12-08,232,38340
5725,1925-12-09,457,66670
5726,1925-12-10,461,72824
5727,1925-12-11,418,57159
5728,1925-12-12,446,62819
5729,1925-12-14,318,56469
5730,1925-12-15,429,60389
5731,1925-12-16,426,59868
5732,1925-12-17,218,36693
5733,1925-12-18,337,59053
5734,1925-12-19,483,63357
5735,1925-12-20,803,94428
5736,1925-12-22,418,63820
5737,1925-12-23,501,75740
5738,1925-12-24,374,58997
5739,1925-12-28,1304,175188
5740,1925-12-29,117,23289
5741,1925-12-30,506,77264
5742,1925-12-31,844,136539
5743,1926-01-12,129,28227
5744,1926-01-14,163,33814
5745,1926-01-15,287,37108
5746,1926-01-19,455,58689
5747,1926-01-20,434,49284
5748,1926-01-21,353,39740
5749,1926-01-22,322,37758
5750,1926-01-25,341,45829
5751,1926-01-26,355,36312
5752,1926-01-27,257,28521
5753,1926-01-28,275,44870
5754,1926-01-29,572,73270
5755,1926-01-30,521,62595
5756,1926-02-01,302,35983
5757,1926-02-02,532,57690
5758,1926-02-03,451,58267
5759,1926-02-04,472,55899
5760,1926-02-05,392,57602
5761,1926-02-06,288,38174
5762,1926-02-08,308,39973
5763,1926-02-09,219,28384
5764,1926-02-10,423,52775
5765,1926-02-11,343,51420
5766,1926-02-12,379,49898
5767,1926-02-13,313,44432
5768,1926-02-14,312,50805
5769,1926-02-15,844,104357
5770,1926-02-23,552,90160
5771,1926-02-24,274,40308
5772,1926-02-25,355,42167
5773,1926-02-26,346,56627
5774,1926-02-27,597,64066
5775,1926-02-28,38,10293
5776,1926-03-01,647,73688
5777,1926-03-02,426,45224
5778,1926-03-03,413,47100
5779,1926-03-04,499,63096
5780,1926-03-05,831,107920
5781,1926-03-13,116,28816
5782,1926-03-18,432,65039
5783,1926-03-22,394,59365
5784,1926-03-23,488,61649
5785,1926-03-24,426,55848
5786,1926-03-25,300,55064
5787,1926-03-26,452,62709
5788,1926-03-29,724,109824
5789,1926-03-30,284,38954
5790,1926-03-31,1148,174013
5791,1926-04-02,306,43586
5792,1926-04-03,291,54161
5793,1926-04-16,99,25417
5794,1926-04-20,311,53487
5795,1926-04-21,243,36016
5796,1926-04-22,436,86468
5797,1926-04-23,465,83079
5798,1926-04-24,574,89922
5799,1926-04-25,492,80897
5800,1926-04-27,33,6823
5801,1926-04-28,524,99450
5802,1926-05-08,93,23238
5803,1926-05-27,455,72455
5804,1926-05-28,358,37178
5805,1926-06-01,177,24521
5806,1926-06-02,242,40160
5807,1926-06-03,336,36864
5808,1926-06-04,227,31187
5809,1926-06-08,521,54970
5810,1926-06-09,218,39592
5811,1926-06-10,403,47070
5812,1926-06-11,321,42481
5813,1926-06-15,407,58603
5814,1926-06-22,38,8272
5815,1926-06-29,482,98976
5816,1926-06-30,660,92921
5817,1926-07-02,329,39148
5818,1926-07-06,384,62151
5819,1926-07-07,561,64876
5820,1926-07-08,367,45509
5821,1926-07-09,637,75701
5822,1926-07-15,528,73332
5823,1926-07-16,550,75758
5824,1926-07-17,379,40313
5825,1926-07-20,308,34978
5826,1926-07-21,319,31475
5827,1926-07-22,8,2064
5828,1926-07-27,205,37613
5829,1926-07-30,147,29599
5830,1926-07-31,459,69366
5831,1926-08-04,414,69117
5832,1926-08-05,506,70214
5833,1926-08-06,152,22458
5834,1926-08-07,233,42985
5835,1926-08-10,206,33911
5836,1926-08-11,154,33309
5837,1926-08-29,109,23681
5838,1926-09-13,54,14151
5839,1926-09-26,124,31212
5840,1926-10-27,49,13352
5841,1926-11-12,495,89087
5842,1926-11-13,254,48936
5843,1926-11-16,249,33747
5844,1926-11-17,510,66507
5845,1926-11-18,243,37281
5846,1926-11-19,371,56497
5847,1926-11-20,449,48888
5848,1926-11-23,481,73442
5849,1926-11-24,518,67220
5850,1926-11-25,687,85017
5851,1926-11-26,571,67109
5852,1926-11-27,411,63147
5853,1926-11-28,155,24524
5854,1926-11-29,703,88065
5855,1926-11-30,584,68579
5856,1926-12-01,514,70207
5857,1926-12-02,662,87919
5858,1926-12-03,887,110557
5859,1926-12-07,475,65289
5860,1926-12-08,465,63635
5861,1926-12-09,553,91397
5862,1926-12-17,190,47992
5863,1926-12-18,721,153270
5864,1927-01-11,213,44539
5865,1927-01-12,63,7899
5866,1927-01-13,10,5198
5867,1927-01-14,242,39167
5868,1927-01-18,238,50324
5869,1927-01-20,221,36877
5870,1927-01-21,244,42596
5871,1927-01-25,205,35685
5872,1927-01-27,220,31968
5873,1927-01-28,237,29250
5874,1927-02-01,214,34916
5875,1927-02-03,213,42416
5876,1927-02-04,274,33070
5877,1927-02-08,207,36079
5878,1927-02-10,235,53581
5879,1927-02-11,269,38984
5880,1927-02-15,285,49755
5881,1927-02-17,374,63004
5882,1927-02-18,234,30941
5883,1927-02-22,350,48172
5884,1927-02-24,263,46248
5885,1927-02-25,207,30006
5886,1927-03-01,322,62085
5887,1927-03-03,412,61428
5888,1927-03-04,412,57279
5889,1927-03-05,231,30509
5890,1927-03-07,361,63127
5891,1927-03-08,324,51049
5892,1927-03-10,271,46634
5893,1927-03-11,175,28288
5894,1927-03-15,328,49636
5895,1927-03-17,233,49337
5896,1927-03-18,446,70120
5897,1927-03-22,484,83104
5898,1927-03-24,474,70328
5899,1927-03-25,141,26396
5900,1927-03-29,439,74467
5901,1927-03-31,520,68691
5902,1927-04-01,304,41350
5903,1927-04-05,349,53114
5904,1927-04-07,606,83185
5905,1927-04-08,342,49561
5906,1927-04-21,53,13598
5907,1927-04-28,95,23752
5908,1927-05-08,130,32394
5909,1927-05-10,470,69758
5910,1927-05-12,507,71164
5911,1927-05-13,478,62741
5912,1927-05-17,242,44507
5913,1927-05-19,332,58979
5914,1927-05-20,452,55677
5915,1927-05-24,394,63177
5916,1927-05-27,525,63876
5917,1927-05-31,548,65898
5918,1927-06-02,560,61282
5919,1927-06-03,380,52754
5920,1927-06-09,569,75561
5921,1927-06-10,488,63555
5922,1927-06-14,469,68160
5923,1927-06-16,464,62758
5924,1927-06-17,468,53587
5925,1927-06-21,488,66094
5926,1927-06-23,535,79623
5927,1927-06-24,454,63150
5928,1927-06-28,423,55814
5929,1927-06-29,96,24645
5930,1927-06-30,270,42220
5931,1927-07-01,374,48768
5932,1927-07-02,302,32343
5933,1927-07-04,308,48423
5934,1927-07-05,403,57743
5935,1927-07-06,348,55288
5936,1927-07-07,895,151737
5937,1927-07-09,366,57780
5938,1927-07-11,665,99694
5939,1927-07-12,331,63463
5940,1927-07-13,980,133446
5941,1927-07-26,57,13122
5942,1927-08-04,75,18920
5943,1927-08-21,157,38691
5944,1927-10-07,64,16973
5945,1927-11-03,336,77871
5946,1927-11-04,295,57598
5947,1927-11-08,515,78377
5948,1927-11-09,192,27133
5949,1927-11-10,511,71587
5950,1927-11-15,484,70729
5951,1927-11-16,153,18128
5952,1927-11-17,431,74437
5953,1927-11-18,395,52847
5954,1927-11-21,311,47625
5955,1927-11-22,445,63007
5956,1927-11-23,411,55260
5957,1927-11-24,520,67897
5958,1927-11-25,466,66553
5959,1927-11-28,303,42911
5960,1927-11-29,484,76892
5961,1927-11-30,426,57146
5962,1927-12-01,510,78753
5963,1927-12-02,441,68632
5964,1927-12-05,427,72848
5965,1927-12-06,562,79285
5966,1927-12-07,507,67943
5967,1927-12-08,635,100073
5968,1927-12-09,543,80212
5969,1927-12-10,377,60107
5970,1927-12-11,741,115801
5971,1927-12-20,427,91515
5972,1927-12-22,435,74973
5973,1927-12-23,697,141143
5974,1927-12-24,230,46443
5975,1928-01-10,203,41753
5976,1928-01-12,245,43581
5977,1928-01-17,539,100748
5978,1928-01-19,547,97753
5979,1928-01-20,295,44581
5980,1928-01-24,453,60756
5981,1928-01-26,405,65857
5982,1928-01-27,260,44472
5983,1928-01-31,413,68145
5984,1928-02-02,354,55741
5985,1928-02-03,348,44772
5986,1928-02-07,411,60560
5987,1928-02-09,426,69686
5988,1928-02-10,353,45917
5989,1928-02-14,495,71798
5990,1928-02-16,437,83351
5991,1928-02-17,369,52944
5992,1928-02-21,444,74265
5993,1928-02-22,432,66734
5994,1928-02-23,354,100201
5995,1928-02-24,506,87543
5996,1928-02-28,538,102807
5997,1928-02-29,334,56065
5998,1928-03-01,587,101607
5999,1928-03-02,411,84316
6000,1928-03-06,433,71231
6001,1928-03-07,319,54883
6002,1928-03-08,424,76489
6003,1928-03-09,434,76602
6004,1928-03-10,215,42072
6005,1928-03-13,550,85883
6006,1928-03-14,596,110114
6007,1928-03-15,492,89389
6008,1928-03-16,560,144837
6009,1928-03-17,105,30753
6010,1928-04-21,133,38555
6011,1928-04-27,81,20631
6012,1928-05-27,71,17104
6013,1928-06-01,22,9974
6014,1928-06-02,52,105136
6015,1928-06-04,14,10737
6016,1928-06-05,13,4838
6017,1928-06-07,151,40437
6018,1928-06-14,164,33868
6019,1928-06-15,170,31433
6020,1928-06-19,39,16761
6021,1928-06-21,270,38371
6022,1928-06-23,32,12565
6023,1928-06-24,644,86113
6024,1928-06-28,388,53116
6025,1928-06-29,614,79925
6026,1928-06-30,138,35257
6027,1928-07-03,742,135248
6028,1928-07-04,152,33503
6029,1928-07-05,333,51840
6030,1928-07-06,381,52489
6031,1928-07-07,184,29218
6032,1928-07-09,311,58669
6033,1928-08-01,226,54944
6034,1928-08-31,98,26373
6035,1928-10-31,76,15862
6036,1928-11-06,93,10490
6037,1928-11-08,199,29063
6038,1928-11-15,544,104179
6039,1928-11-16,406,74940
6040,1928-11-17,180,25168
6041,1928-11-19,235,41604
6042,1928-11-20,485,79558
6043,1928-11-21,156,25972
6044,1928-11-22,436,60632
6045,1928-11-23,412,68481
6046,1928-11-24,179,25245
6047,1928-11-26,205,34545
6048,1928-11-27,575,100060
6049,1928-11-28,388,48447
6050,1928-11-29,630,89549
6051,1928-11-30,574,83386
6052,1928-12-01,569,84121
6053,1928-12-03,630,89886
6054,1928-12-04,571,79557
6055,1928-12-05,381,55562
6056,1928-12-06,529,86096
6057,1928-12-07,625,88486
6058,1928-12-08,580,79363
6059,1928-12-09,661,89930
6060,1928-12-10,399,61392
6061,1928-12-11,645,97150
6062,1928-12-12,553,94393
6063,1928-12-13,853,128898
6064,1928-12-20,349,60192
6065,1928-12-21,293,37691
6066,1928-12-27,270,62150
6067,1928-12-28,51,9505
6068,1928-12-29,384,85180
6069,1928-12-30,152,28058
6070,1929-01-08,101,26508
6071,1929-01-10,208,31134
6072,1929-01-11,373,48318
6073,1929-01-15,304,66262
6074,1929-01-17,256,44366
6075,1929-01-18,277,32820
6076,1929-01-22,464,58278
6077,1929-01-24,336,44643
6078,1929-01-25,291,34113
6079,1929-01-29,279,39123
6080,1929-01-31,298,44930
6081,1929-02-01,254,33094
6082,1929-02-05,374,47179
6083,1929-02-06,225,24209
6084,1929-02-07,458,60227
6085,1929-02-08,913,133479
6086,1929-02-15,325,54121
6087,1929-02-19,438,61327
6088,1929-02-21,357,58615
6089,1929-02-22,323,45254
6090,1929-02-26,390,61620
6091,1929-02-28,519,75561
6092,1929-03-01,522,51447
6093,1929-03-05,593,75195
6094,1929-03-07,567,88852
6095,1929-03-08,441,55662
6096,1929-03-12,374,59524
6097,1929-03-14,358,56831
6098,1929-03-15,1001,118147
6099,1929-03-19,418,61798
6100,1929-03-20,541,67583
6101,1929-03-21,471,67975
6102,1929-03-22,559,86056
6103,1929-03-23,417,71212
6104,1929-03-25,284,54903
6105,1929-03-27,675,106682
6106,1929-03-28,364,48935
6107,1929-03-29,594,65606
6108,1929-03-30,616,95596
6109,1929-05-03,326,81025
6110,1929-05-23,293,67010
6111,1929-05-24,223,36428
6112,1929-05-28,578,75741
6113,1929-05-30,468,70776
6114,1929-05-31,425,55494
6115,1929-06-04,529,75292
6116,1929-06-06,506,67275
6117,1929-06-07,218,30216
6118,1929-06-11,308,47699
6119,1929-06-13,310,40345
6120,1929-06-14,266,38976
6121,1929-06-18,350,46131
6122,1929-06-21,568,86540
6123,1929-06-25,943,112860
6124,1929-06-27,711,104961
6125,1929-06-28,285,39713
6126,1929-06-29,197,33650
6127,1929-07-02,249,41768
6128,1929-07-05,410,61297
6129,1929-07-09,298,51438
6130,1929-07-11,283,49159
6131,1929-07-12,474,69578
6132,1929-07-16,513,62345
6133,1929-07-17,451,54480
6134,1929-07-18,643,67802
6135,1929-07-19,579,66590
6136,1929-07-20,800,78974
6137,1929-07-25,563,85481
6138,1929-07-26,428,66303
6139,1929-07-31,301,50930
6140,1929-09-10,255,66376
6141,1929-10-01,177,36059
6142,1929-10-22,402,64333
6143,1929-11-07,297,61977
6144,1929-11-08,711,84432
6145,1929-11-13,557,74935
6146,1929-11-14,455,72542
6147,1929-11-15,426,68422
6148,1929-11-18,339,46966
6149,1929-11-19,400,56543
6150,1929-11-20,471,75885
6151,1929-11-21,566,83044
6152,1929-11-22,779,96772
6153,1929-11-25,43,8630
6154,1929-11-26,674,95438
6155,1929-11-27,391,55782
6156,1929-11-28,699,84835
6157,1929-11-29,829,84450
6158,1929-11-30,187,26504
6159,1929-12-02,719,106627
6160,1929-12-03,467,60711
6161,1929-12-04,724,91506
6162,1929-12-05,703,102778
6163,1929-12-06,612,95334
6164,1929-12-07,607,84980
6165,1929-12-08,582,84650
6166,1929-12-09,673,92936
6167,1929-12-10,536,66390
6168,1929-12-11,355,47779
6169,1929-12-12,193,31505
6170,1929-12-13,417,64983
6171,1929-12-14,174,25220
6172,1929-12-16,224,34717
6173,1929-12-17,390,56710
6174,1929-12-18,452,63587
6175,1929-12-19,455,60458
6176,1929-12-20,451,73638
6177,1929-12-21,568,66028
6178,1929-12-23,258,38571
6179,1929-12-24,312,45325
6180,1929-12-26,590,66106
6181,1929-12-27,771,93319
6182,1929-12-28,604,76631
6183,1929-12-29,704,99237
6184,1930-01-14,180,32533
6185,1930-01-16,1,476
6186,1930-01-17,214,46210
6187,1930-01-21,490,72098
6188,1930-01-22,187,23362
6189,1930-01-23,411,63520
6190,1930-01-24,429,63856
6191,1930-01-28,445,61940
6192,1930-01-29,338,48537
6193,1930-01-30,476,74596
6194,1930-01-31,455,54041
6195,1930-02-01,162,27570
6196,1930-02-03,219,32143
6197,1930-02-04,411,58562
6198,1930-02-05,658,90622
6199,1930-02-06,267,42629
6200,1930-02-07,800,94075
6201,1930-02-10,517,65761
6202,1930-02-11,544,70368
6203,1930-02-12,173,23425
6204,1930-02-13,344,54700
6205,1930-02-14,395,50061
6206,1930-02-15,126,21724
6207,1930-02-17,412,59140
6208,1930-02-25,336,59387
6209,1930-03-05,474,65632
6210,1930-03-06,259,43836
6211,1930-03-07,342,60386
6212,1930-03-08,227,34970
6213,1930-03-11,394,58244
6214,1930-03-12,1262,174878
6215,1930-03-20,503,90805
6216,1930-03-24,345,64628
6217,1930-03-25,556,65276
6218,1930-03-26,166,35627
6219,1930-03-27,427,57572
6220,1930-03-28,478,66488
6221,1930-03-29,960,110261
6222,1930-03-31,118,27120
6223,1930-04-01,306,42044
6224,1930-04-03,395,64025
6225,1930-04-04,429,56938
6226,1930-04-08,372,58064
6227,1930-04-09,199,34157
6228,1930-04-10,358,54574
6229,1930-04-11,508,80465
6230,1930-04-12,267,71565
6231,1930-04-13,393,78026
6232,1930-04-15,553,93683
6233,1930-04-16,98,20147
6234,1930-04-17,355,55422
6235,1930-04-18,388,56499
6236,1930-04-19,204,32481
6237,1930-04-22,317,43173
6238,1930-04-23,1325,216409
6239,1930-04-25,865,131179
6240,1930-04-26,189,52067
6241,1930-05-23,254,64380
6242,1930-06-03,242,52711
6243,1930-06-05,208,37749
6244,1930-06-06,192,35186
6245,1930-06-12,304,57429
6246,1930-06-13,218,44475
6247,1930-06-17,276,36688
6248,1930-06-19,293,49726
6249,1930-06-20,393,63293
6250,1930-06-24,358,54099
6251,1930-06-25,217,27346
6252,1930-06-26,441,66518
6253,1930-06-27,578,68703
6254,1930-06-28,120,27231
6255,1930-06-30,241,41388
6256,1930-07-01,362,49040
6257,1930-07-03,820,103744
6258,1930-07-04,240,32414
6259,1930-07-08,609,75153
6260,1930-07-09,281,54445
6261,1930-07-10,499,73741
6262,1930-07-11,493,79956
6263,1930-07-25,185,38863
6264,1930-08-12,109,22532
6265,1930-11-04,362,80531
6266,1930-11-06,422,78154
6267,1930-11-07,287,38613
6268,1930-11-13,950,123502
6269,1930-11-14,317,44213
6270,1930-11-18,370,56778
6271,1930-11-20,397,57427
6272,1930-11-21,156,31554
6273,1930-11-25,301,38058
